Polymer_Index R_g^2 N_3 Sample_Time(10^(-6)s)
1044 7.65527 0 16
1045 1.65137 0 16
1046 7.44629 0 16
1047 5.53418 0 16
1048 11.8662 0 16
1049 1.8623 0 21
1050 3.48145 0 16
1051 3.01855 0 16
1052 13.2725 0 16
1053 7.54395 0 16
1054 6.91504 0 16
1055 2.28027 0 16
1056 3.59863 0 16
1057 3.00098 0 16
1058 9.08887 0 16
1059 4.76465 0 16
1060 8.09668 0 16
1061 3.25684 0 16
1062 1.95215 0 16
1063 5.53809 0 16
1064 6.0127 0 16
1065 1.95898 0 16
1066 3.52832 0 16
1067 3.05762 0 19
1068 10.6035 0 16
1069 3.61621 0 33
1070 5.64551 0 16
1071 10.5342 0 16
1072 3.35254 0 16
1073 7.05566 0 16
1074 7.78809 0 16
1075 4.6377 0 16
1076 18.2422 0 16
1077 7.08984 0 16
1078 6.67578 0 16
1079 5.25098 0 16
1080 4.92285 0 16
1081 7.43555 0 16
1082 2.53223 0 16
1083 10.541 0 16
1084 5.03223 0 16
1085 7.5752 0 19
1086 10.2393 0 16
1087 4.58105 0 16
1088 5.82715 0 16
1089 3.03711 0 16
1090 3.81152 0 16
1091 4.73145 0 16
1092 5.62402 0 15
1093 10.2227 0 16
1094 2.68652 0 28
1095 4.74707 0 16
1096 2.82227 0 29
1097 5.64941 0 27
1098 2.86523 0 16
1099 6.95801 0 16
1100 1.74023 0 29
1101 3.28809 0 16
1102 4.16699 0 16
1103 1.92676 0 16
1104 5.33887 0 21
1105 3.66992 0 16
1106 3.45703 0 16
1107 2.2998 0 16
1108 4.59277 0 24
1109 1.98926 0 16
1110 6.13965 0 16
1111 5.39941 0 16
1112 3.64746 0 15
1113 3.50488 0 16
1114 6.26465 0 16
1115 5.65137 0 16
1116 9.30859 0 16
1117 8.96777 0 16
1118 5.0127 0 16
1119 3.13477 0 16
1120 8.02539 0 16
1121 12.6572 0 28
1122 5.18652 0 16
1123 3.7998 0 22
1124 2.79199 0 16
1125 4.93848 0 17
1126 5.68848 0 18
1127 5.42188 0 16
1128 13.9199 0 16
1129 4.50684 0 15
1130 2.54785 0 16
1131 3.65918 0 16
1132 2.79004 0 16
1133 2.80176 0 16
1134 10.8213 0 16
1135 12.5322 0 16
1136 3.14355 0 16
1137 6.1084 0 16
1138 6.95898 0 16
1139 9.28613 0 16
1140 2.93262 0 29
1141 2.35254 0 16
1142 3.50879 0 16
1143 6.70996 0 20
1144 5.27832 0 16
1145 10.0859 0 16
1146 3.16309 0 16
1147 6.94043 0 16
1148 4.9834 0 16
1149 3.91504 0 16
1150 12.4014 0 16
1151 8.42871 0 16
1152 2.41113 0 16
1153 3.33789 0 16
1154 4.56152 0 16
1155 3.87988 0 15
1156 2.60645 0 16
1157 5.22949 0 16
1158 4.94238 0 16
1159 5.35645 0 16
1160 5.10059 0 16
1161 3.80762 0 33
1162 1.89941 0 16
1163 4.79297 0 16
1164 4.24316 0 16
1165 6.09277 0 16
1166 3.91309 0 16
1167 1.88574 0 16
1168 3.26465 0 16
1169 1.74609 0 16
1170 7.27246 0 28
1171 2.00293 0 16
1172 4.74023 0 16
1173 7.52246 0 16
1174 10.4443 0 16
1175 5.93848 0 28
1176 3.39648 0 16
